Date,Open,High,Low,Close,Volume,Adj Close
2017-07-14,0.781,0.781,0.781,0.781,0,0.781
2017-07-17,0.7819,0.7819,0.7819,0.7819,0,0.7819
2017-07-18,0.7926,0.7926,0.7926,0.7926,0,0.7926
2017-07-19,0.7939,0.7939,0.7939,0.7939,0,0.7939
2017-07-20,0.7961,0.7961,0.7961,0.7961,0,0.7961
2017-07-21,0.7916,0.7916,0.7916,0.7916,0,0.7916
2017-07-24,0.7933,0.7933,0.7933,0.7933,0,0.7933
2017-07-25,0.7942,0.7942,0.7942,0.7942,0,0.7942
2017-07-26,0.7926,0.7926,0.7926,0.7926,0,0.7926
2017-07-27,0.7973,0.7973,0.7973,0.7973,0,0.7973
2017-07-28,0.8004,0.8004,0.8004,0.8004,0,0.8004
2017-07-31,0.7982,0.7982,0.7982,0.7982,0,0.7982
2017-08-01,0.7988,0.7988,0.7988,0.7988,0,0.7988
2017-08-02,0.797,0.797,0.797,0.797,0,0.797
2017-08-03,0.7955,0.7955,0.7955,0.7955,0,0.7955
2017-08-04,0.7913,0.7913,0.7913,0.7913,0,0.7913
2017-08-07,0.7907,0.7907,0.7907,0.7907,0,0.7907
2017-08-08,0.7896,0.7896,0.7896,0.7896,0,0.7896
2017-08-09,0.7872,0.7872,0.7872,0.7872,0,0.7872
2017-08-10,0.7889,0.7889,0.7889,0.7889,0,0.7889
2017-08-11,0.7874,0.7874,0.7874,0.7874,0,0.7874
2017-08-14,0.7866,0.7866,0.7866,0.7866,0,0.7866
2017-08-15,0.782,0.782,0.782,0.782,0,0.782
2017-08-16,0.7883,0.7883,0.7883,0.7883,0,0.7883
2017-08-17,0.7918,0.7918,0.7918,0.7918,0,0.7918
2017-08-18,0.7912,0.7912,0.7912,0.7912,0,0.7912
2017-08-21,0.7939,0.7939,0.7939,0.7939,0,0.7939
2017-08-22,0.7924,0.7924,0.7924,0.7924,0,0.7924
2017-08-23,0.7897,0.7897,0.7897,0.7897,0,0.7897
2017-08-24,0.7905,0.7905,0.7905,0.7905,0,0.7905
2017-08-25,0.794,0.794,0.794,0.794,0,0.794
2017-08-29,0.7983,0.7983,0.7983,0.7983,0,0.7983
2017-08-30,0.7903,0.7903,0.7903,0.7903,0,0.7903
2017-08-31,0.7931,0.7931,0.7931,0.7931,0,0.7931
2017-09-01,0.7975,0.7975,0.7975,0.7975,0,0.7975
2017-09-04,0.7955,0.7955,0.7955,0.7955,0,0.7955
2017-09-05,0.8021,0.8021,0.8021,0.8021,0,0.8021
2017-09-06,0.7992,0.7992,0.7992,0.7992,0,0.7992
2017-09-07,0.8037,0.8037,0.8037,0.8037,0,0.8037
2017-09-08,0.8062,0.8062,0.8062,0.8062,0,0.8062
2017-09-11,0.8029,0.8029,0.8029,0.8029,0,0.8029
2017-09-12,0.8035,0.8035,0.8035,0.8035,0,0.8035
2017-09-13,0.7996,0.7996,0.7996,0.7996,0,0.7996
2017-09-14,0.7978,0.7978,0.7978,0.7978,0,0.7978
2017-09-15,0.8005,0.8005,0.8005,0.8005,0,0.8005
2017-09-18,0.7972,0.7972,0.7972,0.7972,0,0.7972
2017-09-19,0.8002,0.8002,0.8002,0.8002,0,0.8002
2017-09-20,0.8069,0.8069,0.8069,0.8069,0,0.8069
2017-09-21,0.7935,0.7935,0.7935,0.7935,0,0.7935
2017-09-22,0.7979,0.7979,0.7979,0.7979,0,0.7979
2017-09-25,0.7943,0.7943,0.7943,0.7943,0,0.7943
2017-09-26,0.7873,0.7873,0.7873,0.7873,0,0.7873
2017-09-27,0.7863,0.7863,0.7863,0.7863,0,0.7863
2017-09-28,0.7836,0.7836,0.7836,0.7836,0,0.7836
2017-09-29,0.7847,0.7847,0.7847,0.7847,0,0.7847
2017-10-02,0.7825,0.7825,0.7825,0.7825,0,0.7825
2017-10-03,0.7825,0.7825,0.7825,0.7825,0,0.7825
2017-10-04,0.7855,0.7855,0.7855,0.7855,0,0.7855
2017-10-05,0.7804,0.7804,0.7804,0.7804,0,0.7804
2017-10-06,0.7763,0.7763,0.7763,0.7763,0,0.7763
2017-10-09,0.7764,0.7764,0.7764,0.7764,0,0.7764
2017-10-10,0.7793,0.7793,0.7793,0.7793,0,0.7793
2017-10-11,0.7776,0.7776,0.7776,0.7776,0,0.7776
2017-10-12,0.7824,0.7824,0.7824,0.7824,0,0.7824
2017-10-13,0.7888,0.7888,0.7888,0.7888,0,0.7888
2017-10-16,0.7863,0.7863,0.7863,0.7863,0,0.7863
2017-10-17,0.7832,0.7832,0.7832,0.7832,0,0.7832
2017-10-18,0.7837,0.7837,0.7837,0.7837,0,0.7837
2017-10-19,0.7883,0.7883,0.7883,0.7883,0,0.7883
2017-10-20,0.7818,0.7818,0.7818,0.7818,0,0.7818
2017-10-23,0.7807,0.7807,0.7807,0.7807,0,0.7807
2017-10-24,0.7775,0.7775,0.7775,0.7775,0,0.7775
2017-10-25,0.7702,0.7702,0.7702,0.7702,0,0.7702
2017-10-26,0.7675,0.7675,0.7675,0.7675,0,0.7675
2017-10-27,0.7653,0.7653,0.7653,0.7653,0,0.7653
2017-10-30,0.7678,0.7678,0.7678,0.7678,0,0.7678
2017-10-31,0.7668,0.7668,0.7668,0.7668,0,0.7668
2017-11-01,0.7675,0.7675,0.7675,0.7675,0,0.7675
2017-11-02,0.7722,0.7722,0.7722,0.7722,0,0.7722
2017-11-03,0.765,0.765,0.765,0.765,0,0.765
2017-11-06,0.7662,0.7662,0.7662,0.7662,0,0.7662
2017-11-07,0.7639,0.7639,0.7639,0.7639,0,0.7639
2017-11-08,0.767,0.767,0.767,0.767,0,0.767
2017-11-09,0.766,0.766,0.766,0.766,0,0.766
2017-11-10,0.7674,0.7674,0.7674,0.7674,0,0.7674
2017-11-13,0.7638,0.7638,0.7638,0.7638,0,0.7638
2017-11-14,0.762,0.762,0.762,0.762,0,0.762
2017-11-15,0.7583,0.7583,0.7583,0.7583,0,0.7583
2017-11-16,0.7594,0.7594,0.7594,0.7594,0,0.7594
2017-11-17,0.7551,0.7551,0.7551,0.7551,0,0.7551
2017-11-20,0.7555,0.7555,0.7555,0.7555,0,0.7555
2017-11-21,0.7581,0.7581,0.7581,0.7581,0,0.7581
2017-11-22,0.7587,0.7587,0.7587,0.7587,0,0.7587
2017-11-23,0.7624,0.7624,0.7624,0.7624,0,0.7624
2017-11-24,0.7622,0.7622,0.7622,0.7622,0,0.7622
2017-11-27,0.7621,0.7621,0.7621,0.7621,0,0.7621
2017-11-28,0.7599,0.7599,0.7599,0.7599,0,0.7599
2017-11-29,0.7575,0.7575,0.7575,0.7575,0,0.7575
2017-11-30,0.7594,0.7594,0.7594,0.7594,0,0.7594
2017-12-01,0.7595,0.7595,0.7595,0.7595,0,0.7595
2017-12-04,0.7596,0.7596,0.7596,0.7596,0,0.7596
2017-12-05,0.7611,0.7611,0.7611,0.7611,0,0.7611
2017-12-06,0.7574,0.7574,0.7574,0.7574,0,0.7574
2017-12-07,0.7526,0.7526,0.7526,0.7526,0,0.7526
2017-12-08,0.7512,0.7512,0.7512,0.7512,0,0.7512
2017-12-11,0.7543,0.7543,0.7543,0.7543,0,0.7543
2017-12-12,0.7552,0.7552,0.7552,0.7552,0,0.7552
2017-12-13,0.7613,0.7613,0.7613,0.7613,0,0.7613
2017-12-14,0.7668,0.7668,0.7668,0.7668,0,0.7668
2017-12-15,0.7649,0.7649,0.7649,0.7649,0,0.7649
2017-12-18,0.7674,0.7674,0.7674,0.7674,0,0.7674
2017-12-19,0.765,0.765,0.765,0.765,0,0.765
2017-12-20,0.7667,0.7667,0.7667,0.7667,0,0.7667
2017-12-21,0.7696,0.7696,0.7696,0.7696,0,0.7696
2017-12-22,0.7719,0.7719,0.7719,0.7719,0,0.7719
2017-12-27,0.7766,0.7766,0.7766,0.7766,0,0.7766
2017-12-28,0.7792,0.7792,0.7792,0.7792,0,0.7792
2017-12-29,0.782,0.782,0.782,0.782,0,0.782
2018-01-02,0.7832,0.7832,0.7832,0.7832,0,0.7832
2018-01-03,0.7834,0.7834,0.7834,0.7834,0,0.7834
2018-01-04,0.7861,0.7861,0.7861,0.7861,0,0.7861
2018-01-05,0.7858,0.7858,0.7858,0.7858,0,0.7858
2018-01-08,0.7837,0.7837,0.7837,0.7837,0,0.7837
2018-01-09,0.782,0.782,0.782,0.782,0,0.782
2018-01-10,0.7848,0.7848,0.7848,0.7848,0,0.7848
2018-01-11,0.7876,0.7876,0.7876,0.7876,0,0.7876
2018-01-12,0.7892,0.7892,0.7892,0.7892,0,0.7892
2018-01-15,0.7973,0.7973,0.7973,0.7973,0,0.7973
2018-01-16,0.7958,0.7958,0.7958,0.7958,0,0.7958
2018-01-17,0.7977,0.7977,0.7977,0.7977,0,0.7977
2018-01-18,0.7987,0.7987,0.7987,0.7987,0,0.7987
2018-01-19,0.8002,0.8002,0.8002,0.8002,0,0.8002
2018-01-22,0.8022,0.8022,0.8022,0.8022,0,0.8022
2018-01-23,0.7998,0.7998,0.7998,0.7998,0,0.7998
2018-01-24,0.8069,0.8069,0.8069,0.8069,0,0.8069
2018-01-25,0.8095,0.8095,0.8095,0.8095,0,0.8095
2018-01-26,0.8093,0.8093,0.8093,0.8093,0,0.8093
2018-01-29,0.8093,0.8093,0.8093,0.8093,0,0.8093
2018-01-30,0.8087,0.8087,0.8087,0.8087,0,0.8087
2018-01-31,0.8097,0.8097,0.8097,0.8097,0,0.8097
2018-02-01,0.8026,0.8026,0.8026,0.8026,0,0.8026
2018-02-02,0.7941,0.7941,0.7941,0.7941,0,0.7941
2018-02-05,0.7939,0.7939,0.7939,0.7939,0,0.7939
2018-02-06,0.7877,0.7877,0.7877,0.7877,0,0.7877
2018-02-07,0.7852,0.7852,0.7852,0.7852,0,0.7852
2018-02-08,0.7797,0.7797,0.7797,0.7797,0,0.7797
2018-02-09,0.7802,0.7802,0.7802,0.7802,0,0.7802
2018-02-12,0.7826,0.7826,0.7826,0.7826,0,0.7826
2018-02-13,0.786,0.786,0.786,0.786,0,0.786
2018-02-14,0.788,0.788,0.788,0.788,0,0.788
2018-02-15,0.7896,0.7896,0.7896,0.7896,0,0.7896
2018-02-16,0.7925,0.7925,0.7925,0.7925,0,0.7925
2018-02-19,0.7908,0.7908,0.7908,0.7908,0,0.7908
2018-02-20,0.79,0.79,0.79,0.79,0,0.79
2018-02-21,0.7845,0.7845,0.7845,0.7845,0,0.7845
2018-02-22,0.7849,0.7849,0.7849,0.7849,0,0.7849
2018-02-23,0.7821,0.7821,0.7821,0.7821,0,0.7821
2018-02-26,0.7841,0.7841,0.7841,0.7841,0,0.7841
2018-02-27,0.781,0.781,0.781,0.781,0,0.781
2018-02-28,0.7791,0.7791,0.7791,0.7791,0,0.7791
2018-03-01,0.7747,0.7747,0.7747,0.7747,0,0.7747
2018-03-02,0.7744,0.7744,0.7744,0.7744,0,0.7744
2018-03-05,0.7749,0.7749,0.7749,0.7749,0,0.7749
2018-03-06,0.7814,0.7814,0.7814,0.7814,0,0.7814
2018-03-07,0.781,0.781,0.781,0.781,0,0.781
2018-03-08,0.7781,0.7781,0.7781,0.7781,0,0.7781
2018-03-09,0.7837,0.7837,0.7837,0.7837,0,0.7837
2018-03-12,0.7863,0.7863,0.7863,0.7863,0,0.7863
2018-03-13,0.7881,0.7881,0.7881,0.7881,0,0.7881
2018-03-14,0.7874,0.7874,0.7874,0.7874,0,0.7874
2018-03-15,0.7814,0.7814,0.7814,0.7814,0,0.7814
2018-03-16,0.7733,0.7733,0.7733,0.7733,0,0.7733
2018-03-19,0.7703,0.7703,0.7703,0.7703,0,0.7703
2018-03-20,0.769,0.769,0.769,0.769,0,0.769
2018-03-21,0.7707,0.7707,0.7707,0.7707,0,0.7707
2018-03-22,0.7695,0.7695,0.7695,0.7695,0,0.7695
2018-03-23,0.7721,0.7721,0.7721,0.7721,0,0.7721
2018-03-26,0.7715,0.7715,0.7715,0.7715,0,0.7715
2018-03-27,0.7709,0.7709,0.7709,0.7709,0,0.7709
2018-03-28,0.7669,0.7669,0.7669,0.7669,0,0.7669
2018-03-29,0.7672,0.7672,0.7672,0.7672,0,0.7672
2018-04-03,0.7673,0.7673,0.7673,0.7673,0,0.7673
2018-04-04,0.7701,0.7701,0.7701,0.7701,0,0.7701
2018-04-05,0.7686,0.7686,0.7686,0.7686,0,0.7686
2018-04-06,0.7683,0.7683,0.7683,0.7683,0,0.7683
2018-04-09,0.7691,0.7691,0.7691,0.7691,0,0.7691
2018-04-10,0.7753,0.7753,0.7753,0.7753,0,0.7753
2018-04-11,0.7771,0.7771,0.7771,0.7771,0,0.7771
2018-04-12,0.7759,0.7759,0.7759,0.7759,0,0.7759
2018-04-13,0.7774,0.7774,0.7774,0.7774,0,0.7774
2018-04-16,0.7777,0.7777,0.7777,0.7777,0,0.7777
2018-04-17,0.7771,0.7771,0.7771,0.7771,0,0.7771
2018-04-18,0.7792,0.7792,0.7792,0.7792,0,0.7792
2018-04-19,0.7773,0.7773,0.7773,0.7773,0,0.7773
2018-04-20,0.7675,0.7675,0.7675,0.7675,0,0.7675
2018-04-23,0.7618,0.7618,0.7618,0.7618,0,0.7618
2018-04-24,0.7593,0.7593,0.7593,0.7593,0,0.7593
2018-04-25,0.7562,0.7562,0.7562,0.7562,0,0.7562
2018-04-26,0.7555,0.7555,0.7555,0.7555,0,0.7555
2018-04-27,0.7568,0.7568,0.7568,0.7568,0,0.7568
2018-04-30,0.7548,0.7548,0.7548,0.7548,0,0.7548
2018-05-01,0.7481,0.7481,0.7481,0.7481,0,0.7481
2018-05-02,0.7495,0.7495,0.7495,0.7495,0,0.7495
2018-05-03,0.7506,0.7506,0.7506,0.7506,0,0.7506
2018-05-04,0.7523,0.7523,0.7523,0.7523,0,0.7523
2018-05-08,0.7448,0.7448,0.7448,0.7448,0,0.7448
2018-05-09,0.7461,0.7461,0.7461,0.7461,0,0.7461
2018-05-10,0.7497,0.7497,0.7497,0.7497,0,0.7497
2018-05-11,0.7545,0.7545,0.7545,0.7545,0,0.7545
2018-05-14,0.7553,0.7553,0.7553,0.7553,0,0.7553
2018-05-15,0.7475,0.7475,0.7475,0.7475,0,0.7475
2018-05-16,0.7504,0.7504,0.7504,0.7504,0,0.7504
2018-05-17,0.7518,0.7518,0.7518,0.7518,0,0.7518
2018-05-18,0.7518,0.7518,0.7518,0.7518,0,0.7518
2018-05-21,0.7559,0.7559,0.7559,0.7559,0,0.7559
2018-05-22,0.7586,0.7586,0.7586,0.7586,0,0.7586
2018-05-23,0.755,0.755,0.755,0.755,0,0.755
2018-05-24,0.7565,0.7565,0.7565,0.7565,0,0.7565
2018-05-25,0.7553,0.7553,0.7553,0.7553,0,0.7553
2018-05-29,0.7516,0.7516,0.7516,0.7516,0,0.7516
2018-05-30,0.7555,0.7555,0.7555,0.7555,0,0.7555
2018-05-31,0.7567,0.7567,0.7567,0.7567,0,0.7567
2018-06-01,0.756,0.756,0.756,0.756,0,0.756
2018-06-04,0.7645,0.7645,0.7645,0.7645,0,0.7645
2018-06-05,0.7603,0.7603,0.7603,0.7603,0,0.7603
2018-06-06,0.7667,0.7667,0.7667,0.7667,0,0.7667
2018-06-07,0.7641,0.7641,0.7641,0.7641,0,0.7641
2018-06-08,0.7597,0.7597,0.7597,0.7597,0,0.7597
2018-06-11,0.7612,0.7612,0.7612,0.7612,0,0.7612
2018-06-12,0.7613,0.7613,0.7613,0.7613,0,0.7613
2018-06-13,0.7596,0.7596,0.7596,0.7596,0,0.7596
2018-06-14,0.7541,0.7541,0.7541,0.7541,0,0.7541
2018-06-15,0.745,0.745,0.745,0.745,0,0.745
2018-06-18,0.7423,0.7423,0.7423,0.7423,0,0.7423
2018-06-19,0.7367,0.7367,0.7367,0.7367,0,0.7367
2018-06-20,0.7374,0.7374,0.7374,0.7374,0,0.7374
2018-06-21,0.7378,0.7378,0.7378,0.7378,0,0.7378
2018-06-22,0.7418,0.7418,0.7418,0.7418,0,0.7418
2018-06-25,0.74,0.74,0.74,0.74,0,0.74
2018-06-26,0.7394,0.7394,0.7394,0.7394,0,0.7394
2018-06-27,0.7381,0.7381,0.7381,0.7381,0,0.7381
2018-06-28,0.7347,0.7347,0.7347,0.7347,0,0.7347
2018-06-29,0.7386,0.7386,0.7386,0.7386,0,0.7386
2018-07-02,0.7327,0.7327,0.7327,0.7327,0,0.7327
2018-07-03,0.7376,0.7376,0.7376,0.7376,0,0.7376
2018-07-04,0.7377,0.7377,0.7377,0.7377,0,0.7377
2018-07-05,0.7386,0.7386,0.7386,0.7386,0,0.7386
2018-07-06,0.7425,0.7425,0.7425,0.7425,0,0.7425
2018-07-09,0.7467,0.7467,0.7467,0.7467,0,0.7467
2018-07-10,0.7465,0.7465,0.7465,0.7465,0,0.7465
2018-07-11,0.741,0.741,0.741,0.741,0,0.741
2018-07-12,0.7403,0.7403,0.7403,0.7403,0,0.7403
2018-07-13,0.741,0.741,0.741,0.741,0,0.741
2018-07-16,0.7419,0.7419,0.7419,0.7419,0,0.7419
2018-07-17,0.7392,0.7392,0.7392,0.7392,0,0.7392
2018-07-18,0.738,0.738,0.738,0.738,0,0.738
2018-07-19,0.7344,0.7344,0.7344,0.7344,0,0.7344
2018-07-20,0.7408,0.7408,0.7408,0.7408,0,0.7408
2018-07-23,0.7384,0.7384,0.7384,0.7384,0,0.7384
2018-07-24,0.7424,0.7424,0.7424,0.7424,0,0.7424
2018-07-25,0.7406,0.7406,0.7406,0.7406,0,0.7406
2018-07-26,0.7388,0.7388,0.7388,0.7388,0,0.7388
2018-07-27,0.7406,0.7406,0.7406,0.7406,0,0.7406
2018-07-30,0.7409,0.7409,0.7409,0.7409,0,0.7409
2018-07-31,0.7434,0.7434,0.7434,0.7434,0,0.7434
2018-08-01,0.7405,0.7405,0.7405,0.7405,0,0.7405
2018-08-02,0.7373,0.7373,0.7373,0.7373,0,0.7373
2018-08-03,0.7402,0.7402,0.7402,0.7402,0,0.7402
2018-08-06,0.7388,0.7388,0.7388,0.7388,0,0.7388
2018-08-07,0.7423,0.7423,0.7423,0.7423,0,0.7423
2018-08-08,0.7419,0.7419,0.7419,0.7419,0,0.7419
2018-08-09,0.7399,0.7399,0.7399,0.7399,0,0.7399
2018-08-10,0.7322,0.7322,0.7322,0.7322,0,0.7322
2018-08-13,0.7286,0.7286,0.7286,0.7286,0,0.7286
2018-08-14,0.7257,0.7257,0.7257,0.7257,0,0.7257
2018-08-15,0.7219,0.7219,0.7219,0.7219,0,0.7219
2018-08-16,0.7273,0.7273,0.7273,0.7273,0,0.7273
2018-08-17,0.7282,0.7282,0.7282,0.7282,0,0.7282
2018-08-20,0.7307,0.7307,0.7307,0.7307,0,0.7307
2018-08-21,0.7347,0.7347,0.7347,0.7347,0,0.7347
2018-08-22,0.7352,0.7352,0.7352,0.7352,0,0.7352
2018-08-23,0.727,0.727,0.727,0.727,0,0.727
2018-08-24,0.7328,0.7328,0.7328,0.7328,0,0.7328
2018-08-28,0.7348,0.7348,0.7348,0.7348,0,0.7348
2018-08-29,0.7291,0.7291,0.7291,0.7291,0,0.7291
2018-08-30,0.7284,0.7284,0.7284,0.7284,0,0.7284
2018-08-31,0.7227,0.7227,0.7227,0.7227,0,0.7227
2018-09-03,0.7219,0.7219,0.7219,0.7219,0,0.7219
2018-09-04,0.7182,0.7182,0.7182,0.7182,0,0.7182
2018-09-05,0.719,0.719,0.719,0.719,0,0.719
2018-09-06,0.7207,0.7207,0.7207,0.7207,0,0.7207
2018-09-07,0.7145,0.7145,0.7145,0.7145,0,0.7145
2018-09-10,0.7119,0.7119,0.7119,0.7119,0,0.7119
2018-09-11,0.7095,0.7095,0.7095,0.7095,0,0.7095
2018-09-12,0.7137,0.7137,0.7137,0.7137,0,0.7137
2018-09-13,0.7186,0.7186,0.7186,0.7186,0,0.7186
2018-09-14,0.7181,0.7181,0.7181,0.7181,0,0.7181
2018-09-17,0.7181,0.7181,0.7181,0.7181,0,0.7181
2018-09-18,0.7208,0.7208,0.7208,0.7208,0,0.7208
2018-09-19,0.7263,0.7263,0.7263,0.7263,0,0.7263
2018-09-20,0.7275,0.7275,0.7275,0.7275,0,0.7275
2018-09-21,0.7289,0.7289,0.7289,0.7289,0,0.7289
2018-09-24,0.7265,0.7265,0.7265,0.7265,0,0.7265
2018-09-25,0.7253,0.7253,0.7253,0.7253,0,0.7253
2018-09-26,0.7259,0.7259,0.7259,0.7259,0,0.7259
2018-09-27,0.722,0.722,0.722,0.722,0,0.722
2018-09-28,0.7235,0.7235,0.7235,0.7235,0,0.7235
2018-10-01,0.7219,0.7219,0.7219,0.7219,0,0.7219
2018-10-02,0.7197,0.7197,0.7197,0.7197,0,0.7197
2018-10-03,0.7153,0.7153,0.7153,0.7153,0,0.7153
2018-10-04,0.7082,0.7082,0.7082,0.7082,0,0.7082
2018-10-05,0.7063,0.7063,0.7063,0.7063,0,0.7063
2018-10-08,0.7069,0.7069,0.7069,0.7069,0,0.7069
2018-10-09,0.7075,0.7075,0.7075,0.7075,0,0.7075
2018-10-10,0.7102,0.7102,0.7102,0.7102,0,0.7102
2018-10-11,0.7108,0.7108,0.7108,0.7108,0,0.7108
2018-10-12,0.7117,0.7117,0.7117,0.7117,0,0.7117
2018-10-15,0.7142,0.7142,0.7142,0.7142,0,0.7142
2018-10-16,0.7133,0.7133,0.7133,0.7133,0,0.7133
2018-10-17,0.7121,0.7121,0.7121,0.7121,0,0.7121
2018-10-18,0.7132,0.7132,0.7132,0.7132,0,0.7132
2018-10-19,0.7134,0.7134,0.7134,0.7134,0,0.7134
2018-10-22,0.709,0.709,0.709,0.709,0,0.709
2018-10-23,0.7068,0.7068,0.7068,0.7068,0,0.7068
2018-10-24,0.7078,0.7078,0.7078,0.7078,0,0.7078
2018-10-25,0.7077,0.7077,0.7077,0.7077,0,0.7077
2018-10-26,0.7072,0.7072,0.7072,0.7072,0,0.7072
2018-10-29,0.7075,0.7075,0.7075,0.7075,0,0.7075
2018-10-30,0.7112,0.7112,0.7112,0.7112,0,0.7112
2018-10-31,0.709,0.709,0.709,0.709,0,0.709
2018-11-01,0.7189,0.7189,0.7189,0.7189,0,0.7189
2018-11-02,0.7198,0.7198,0.7198,0.7198,0,0.7198
2018-11-05,0.7207,0.7207,0.7207,0.7207,0,0.7207
2018-11-06,0.7227,0.7227,0.7227,0.7227,0,0.7227
2018-11-07,0.7282,0.7282,0.7282,0.7282,0,0.7282
2018-11-08,0.7291,0.7291,0.7291,0.7291,0,0.7291
2018-11-09,0.7249,0.7249,0.7249,0.7249,0,0.7249
2018-11-12,0.7202,0.7202,0.7202,0.7202,0,0.7202
2018-11-13,0.7209,0.7209,0.7209,0.7209,0,0.7209
2018-11-14,0.7218,0.7218,0.7218,0.7218,0,0.7218
2018-11-15,0.7259,0.7259,0.7259,0.7259,0,0.7259
2018-11-16,0.731,0.731,0.731,0.731,0,0.731
2018-11-19,0.7301,0.7301,0.7301,0.7301,0,0.7301
2018-11-20,0.7254,0.7254,0.7254,0.7254,0,0.7254
2018-11-21,0.7266,0.7266,0.7266,0.7266,0,0.7266
2018-11-22,0.7248,0.7248,0.7248,0.7248,0,0.7248
2018-11-23,0.7228,0.7228,0.7228,0.7228,0,0.7228
2018-11-26,0.7235,0.7235,0.7235,0.7235,0,0.7235
2018-11-27,0.7221,0.7221,0.7221,0.7221,0,0.7221
2018-11-28,0.7222,0.7222,0.7222,0.7222,0,0.7222
2018-11-29,0.7314,0.7314,0.7314,0.7314,0,0.7314
2018-11-30,0.7303,0.7303,0.7303,0.7303,0,0.7303
2018-12-03,0.7357,0.7357,0.7357,0.7357,0,0.7357
2018-12-04,0.7356,0.7356,0.7356,0.7356,0,0.7356
2018-12-05,0.7269,0.7269,0.7269,0.7269,0,0.7269
2018-12-06,0.7214,0.7214,0.7214,0.7214,0,0.7214
2018-12-07,0.7217,0.7217,0.7217,0.7217,0,0.7217
2018-12-10,0.7185,0.7185,0.7185,0.7185,0,0.7185
2018-12-11,0.7202,0.7202,0.7202,0.7202,0,0.7202
2018-12-12,0.7227,0.7227,0.7227,0.7227,0,0.7227
2018-12-13,0.7226,0.7226,0.7226,0.7226,0,0.7226
2018-12-14,0.7172,0.7172,0.7172,0.7172,0,0.7172
2018-12-17,0.7181,0.7181,0.7181,0.7181,0,0.7181
2018-12-18,0.7171,0.7171,0.7171,0.7171,0,0.7171
2018-12-19,0.7176,0.7176,0.7176,0.7176,0,0.7176
2018-12-20,0.711,0.711,0.711,0.711,0,0.711
2018-12-21,0.7086,0.7086,0.7086,0.7086,0,0.7086
2018-12-24,0.7058,0.7058,0.7058,0.7058,0,0.7058
2018-12-26,0.7058,0.7058,0.7058,0.7058,0,0.7058
2018-12-27,0.7026,0.7026,0.7026,0.7026,0,0.7026
2018-12-28,0.7038,0.7038,0.7038,0.7038,0,0.7038
2018-12-31,0.7058,0.7058,0.7058,0.7058,0,0.7058
2019-01-02,0.6999,0.6999,0.6999,0.6999,0,0.6999
2019-01-03,0.6996,0.6996,0.6996,0.6996,0,0.6996
2019-01-04,0.7105,0.7105,0.7105,0.7105,0,0.7105
2019-01-07,0.7137,0.7137,0.7137,0.7137,0,0.7137
2019-01-08,0.7129,0.7129,0.7129,0.7129,0,0.7129
2019-01-09,0.7166,0.7166,0.7166,0.7166,0,0.7166
2019-01-10,0.7192,0.7192,0.7192,0.7192,0,0.7192
2019-01-11,0.7199,0.7199,0.7199,0.7199,0,0.7199
2019-01-14,0.7205,0.7205,0.7205,0.7205,0,0.7205
2019-01-15,0.7204,0.7204,0.7204,0.7204,0,0.7204
2019-01-16,0.7181,0.7181,0.7181,0.7181,0,0.7181
2019-01-17,0.7159,0.7159,0.7159,0.7159,0,0.7159
2019-01-18,0.7185,0.7185,0.7185,0.7185,0,0.7185
2019-01-21,0.7157,0.7157,0.7157,0.7157,0,0.7157
2019-01-22,0.7137,0.7137,0.7137,0.7137,0,0.7137
2019-01-23,0.7133,0.7133,0.7133,0.7133,0,0.7133
2019-01-24,0.7104,0.7104,0.7104,0.7104,0,0.7104
2019-01-25,0.7166,0.7166,0.7166,0.7166,0,0.7166
2019-01-28,0.7167,0.7167,0.7167,0.7167,0,0.7167
2019-01-29,0.715,0.715,0.715,0.715,0,0.715
2019-01-30,0.7192,0.7192,0.7192,0.7192,0,0.7192
2019-01-31,0.7291,0.7291,0.7291,0.7291,0,0.7291
2019-02-01,0.7257,0.7257,0.7257,0.7257,0,0.7257
2019-02-04,0.722,0.722,0.722,0.722,0,0.722
2019-02-05,0.7235,0.7235,0.7235,0.7235,0,0.7235
2019-02-06,0.7133,0.7133,0.7133,0.7133,0,0.7133
2019-02-07,0.7109,0.7109,0.7109,0.7109,0,0.7109
2019-02-08,0.709,0.709,0.709,0.709,0,0.709
2019-02-11,0.7066,0.7066,0.7066,0.7066,0,0.7066
2019-02-12,0.7089,0.7089,0.7089,0.7089,0,0.7089
2019-02-13,0.7113,0.7113,0.7113,0.7113,0,0.7113
2019-02-14,0.7093,0.7093,0.7093,0.7093,0,0.7093
2019-02-15,0.7119,0.7119,0.7119,0.7119,0,0.7119
2019-02-18,0.7136,0.7136,0.7136,0.7136,0,0.7136
2019-02-19,0.7142,0.7142,0.7142,0.7142,0,0.7142
2019-02-20,0.7165,0.7165,0.7165,0.7165,0,0.7165
2019-02-21,0.7091,0.7091,0.7091,0.7091,0,0.7091
2019-02-22,0.7135,0.7135,0.7135,0.7135,0,0.7135
2019-02-25,0.7173,0.7173,0.7173,0.7173,0,0.7173
2019-02-26,0.7174,0.7174,0.7174,0.7174,0,0.7174
2019-02-27,0.7143,0.7143,0.7143,0.7143,0,0.7143
2019-02-28,0.7115,0.7115,0.7115,0.7115,0,0.7115
2019-03-01,0.7095,0.7095,0.7095,0.7095,0,0.7095
2019-03-04,0.7085,0.7085,0.7085,0.7085,0,0.7085
