2020-04-27 13:37:00,785.5000,783.5200,783.5200,784.8100,14879885,8237
2020-04-27 13:38:00,785.8800,784.5000,784.7760,785.5200,14902853,17315
2020-04-27 13:39:00,785.9499,785.0000,785.8500,785.2741,14918462,11021
2020-04-27 13:40:00,785.7899,784.8600,785.0100,785.2500,14931504,8549
2020-04-27 13:41:00,785.5000,784.4917,785.2350,784.8800,14945237,10113
2020-04-27 13:42:00,784.6000,784.0500,784.5500,784.0600,14953057,4387
2020-04-27 13:43:00,784.1996,782.5000,784.1988,782.5600,14977194,14831
2020-04-27 13:44:00,784.0100,782.2000,782.6500,783.6165,15005442,19572
2020-04-27 13:45:00,783.8800,782.5000,783.5500,782.7400,15025004,10656
2020-04-27 13:46:00,784.4999,782.3600,783.0000,784.4999,15043502,12087
2020-04-27 13:47:00,784.8299,783.4240,783.6000,784.4292,15058537,8502
2020-04-27 13:48:00,785.5000,784.3200,784.3872,784.6214,15079775,14239
2020-04-27 13:49:00,785.0000,784.1600,784.1600,784.3980,15090151,7352
2020-04-27 13:50:00,784.6500,783.8814,784.5899,784.2446,15096518,3710
2020-04-27 13:51:00,785.3500,784.2200,784.3200,784.9801,15111658,10036
2020-04-27 13:52:00,786.5599,785.2313,785.2313,785.7800,15149149,23335
2020-04-27 13:53:00,787.0000,785.3343,786.0922,787.0000,15174143,15314
2020-04-27 13:54:00,787.0100,785.8601,786.6345,786.2900,15189480,10330
2020-04-27 13:55:00,786.9800,785.8100,786.2313,786.6000,15208956,13557
2020-04-27 13:56:00,788.0000,786.6000,786.6563,787.1932,15252551,31368
2020-04-27 13:57:00,787.9449,786.9520,787.0000,787.6600,15268789,11034
2020-04-27 13:58:00,787.7700,786.5700,787.5601,786.6200,15290463,14384
2020-04-27 13:59:00,787.5000,785.6930,786.6200,787.1760,15317127,17370
2020-04-27 14:00:00,787.6800,786.8000,787.0500,787.6800,15334514,11619
2020-04-27 14:01:00,789.3400,787.6634,787.8799,788.5600,15382652,31675
2020-04-27 14:02:00,789.0000,787.6500,788.5507,788.0120,15405784,14141
2020-04-27 14:03:00,788.7401,787.6500,788.1888,787.7950,15421115,9518
2020-04-27 14:04:00,788.0250,787.5000,787.7350,787.7900,15435964,8980
2020-04-27 14:05:00,787.6000,786.3401,787.6000,786.5411,15455333,12637
2020-04-27 14:06:00,787.4199,786.1900,786.3700,786.2600,15471308,10233
2020-04-27 14:07:00,787.4000,786.5800,786.7700,786.8513,15483224,7556
2020-04-27 14:08:00,787.2500,786.5001,786.7800,787.0788,15498783,10925
2020-04-27 14:09:00,788.0000,786.9400,786.9900,787.9800,15514547,10070
2020-04-27 14:10:00,788.4100,787.3772,787.7328,787.8958,15536867,14790
2020-04-27 14:11:00,789.2300,787.7300,787.7893,788.3300,15567874,21315
2020-04-27 14:12:00,788.8200,788.0300,788.3300,788.8200,15586978,12366
2020-04-27 14:13:00,788.8200,788.1100,788.8200,788.2411,15598830,8350
2020-04-27 14:14:00,788.4100,787.6001,788.0000,788.3200,15615045,10088
2020-04-27 14:15:00,788.2350,787.6690,788.1500,787.6900,15626673,7762
2020-04-27 14:16:00,787.8200,787.1696,787.8200,787.1696,15640552,9536
2020-04-27 14:17:00,789.9500,787.1600,787.1600,789.0700,15690359,35095
2020-04-27 14:18:00,790.2500,789.0700,789.2599,789.6700,15731360,23513
2020-04-27 14:19:00,790.3300,789.0700,789.7800,789.0700,15761364,17062
2020-04-27 14:20:00,790.2299,789.1775,789.2900,789.9834,15800437,24176
2020-04-27 14:21:00,792.6000,789.6700,789.8600,792.1500,15896573,70472
2020-04-27 14:22:00,793.8000,792.2600,792.5000,793.4984,15974301,52954
2020-04-27 14:23:00,794.8000,793.1000,793.2200,794.1900,16039650,47370
2020-04-27 14:24:00,794.3600,792.0100,794.1200,792.7300,16097950,42029
2020-04-27 14:25:00,793.8900,792.6900,792.7300,793.4795,16132338,22966
2020-04-27 14:26:00,794.0000,792.5401,793.3913,793.1850,16163217,19877
2020-04-27 14:27:00,793.2453,792.0000,793.2098,792.7560,16183119,12090
2020-04-27 14:28:00,793.1900,792.1400,792.7649,793.1900,16203455,11438
2020-04-27 14:29:00,793.7685,793.0100,793.1172,793.0300,16223041,12766
2020-04-27 14:30:00,793.3450,792.3011,793.1020,792.5500,16246873,18106
2020-04-27 14:31:00,792.9900,791.2800,792.5500,791.9900,16269343,13183
2020-04-27 14:32:00,792.9200,791.6500,791.9900,792.6810,16287470,11969
2020-04-27 14:33:00,793.4000,792.4200,792.9000,792.6999,16312445,16515
2020-04-27 14:34:00,793.0000,791.5600,792.8300,792.2257,16330673,11715
2020-04-27 14:35:00,792.2510,790.1500,792.2510,790.7300,16355425,15908
2020-04-27 14:36:00,791.4700,790.5800,790.8016,791.2769,16376712,9391
2020-04-27 14:37:00,792.0832,790.9700,791.3346,791.4683,16391715,8640
2020-04-27 14:38:00,792.2162,791.3100,791.4141,792.2000,16409100,12679
2020-04-27 14:39:00,793.4900,792.1001,792.2000,793.0600,16448357,26415
2020-04-27 14:40:00,793.4900,792.4600,793.1700,793.1860,16466369,12437
2020-04-27 14:41:00,794.9500,793.3373,793.4000,794.9500,16507733,25561
2020-04-27 14:42:00,794.9800,793.1300,794.7750,794.3008,16555103,32400
2020-04-27 14:43:00,794.4099,793.1400,794.4099,793.6385,16579507,17353
2020-04-27 14:44:00,793.8000,792.0000,793.6208,792.7683,16600769,11421
2020-04-27 14:45:00,795.5500,793.0300,793.2000,793.5550,16674351,50079
2020-04-27 14:46:00,794.4199,793.6800,793.6800,794.2000,16693566,12086
2020-04-27 14:47:00,794.8437,793.8600,794.2000,794.7500,16718046,16425
2020-04-27 14:48:00,796.1000,794.5001,794.7500,795.6750,16775711,38025
2020-04-27 14:49:00,796.7200,795.3700,795.5501,796.3243,16820984,30571
2020-04-27 14:50:00,797.9900,796.2216,796.4000,797.2100,16902259,58090
2020-04-27 14:51:00,797.2176,794.6622,797.1500,795.6200,16957112,37387
2020-04-27 14:52:00,795.5999,794.0600,795.2502,794.2567,16992204,22529
2020-04-27 14:53:00,796.0000,794.0927,794.4599,795.6000,17021869,18673
2020-04-27 14:54:00,795.8640,794.9000,795.6600,794.9000,17040424,11869
2020-04-27 14:55:00,795.6250,794.4500,794.9500,795.3500,17064106,14845
2020-04-27 14:56:00,795.5900,794.8000,795.4145,795.0550,17075777,7385
2020-04-27 14:57:00,796.2800,795.0000,795.2700,795.0000,17106264,19751
2020-04-27 14:58:00,795.4746,794.5300,795.4000,794.9650,17125557,12839
2020-04-27 14:59:00,795.6800,794.8700,795.1410,794.9558,17146028,14162
2020-04-27 15:00:00,794.7900,793.6100,794.7900,794.4621,17172408,18177
2020-04-27 15:01:00,794.9599,794.0000,794.6600,794.2000,17183824,7613
2020-04-27 15:02:00,794.9600,793.8100,794.0500,794.9600,17202981,12905
2020-04-27 15:03:00,795.0168,793.2201,794.9900,793.4900,17240309,24213
2020-04-27 15:04:00,794.7300,792.7700,793.7400,794.4600,17276660,22120
2020-04-27 15:05:00,794.7400,794.0900,794.6700,794.2750,17291498,9381
2020-04-27 15:06:00,794.4700,793.3700,794.0100,793.5255,17302220,5046
2020-04-27 15:07:00,793.8500,791.0580,793.8500,791.1100,17337789,23691
2020-04-27 15:08:00,792.1600,790.5500,791.0000,790.8838,17373946,25003
2020-04-27 15:09:00,791.0300,788.8915,790.9700,788.9000,17430278,36000
2020-04-27 15:10:00,789.6600,786.9100,789.0603,786.9600,17475943,29167
2020-04-27 15:11:00,789.1100,787.2279,787.3798,788.6600,17525478,34148
2020-04-27 15:12:00,790.2600,788.5000,788.6624,790.1200,17568861,31497
2020-04-27 15:13:00,790.0000,788.2700,790.0000,788.4387,17593395,15076
2020-04-27 15:14:00,790.0900,788.2301,788.5899,790.0000,17626661,25162
2020-04-27 15:15:00,791.2200,790.0000,790.0000,790.7200,17665370,24549
2020-04-27 15:16:00,792.5899,790.3300,790.5700,791.6700,17707820,30461
2020-04-27 15:17:00,791.7260,790.5400,791.6700,791.4600,17728185,12524
2020-04-27 15:18:00,792.5000,791.5400,791.6996,791.5400,17766305,27328
2020-04-27 15:19:00,792.1666,790.5400,791.5100,791.6340,17791761,14870
2020-04-27 15:20:00,792.9400,791.3300,791.3300,792.9298,17814925,13967
