2020-04-27 12:24:00,1277.4900,1276.9500,1277.2450,1277.1700,801121,2300
2020-04-27 12:25:00,1278.0250,1277.1602,1277.5800,1278.0000,804313,1900
2020-04-27 12:26:00,1278.2400,1277.4100,1278.0050,1277.4400,806686,1503
2020-04-27 12:27:00,1277.7700,1277.4400,1277.5800,1277.4400,808389,600
2020-04-27 12:28:00,1277.2900,1276.7050,1277.2900,1276.7050,810278,700
2020-04-27 12:29:00,1276.4700,1276.0400,1276.4200,1276.4700,811800,500
2020-04-27 12:30:00,1277.0100,1276.0500,1276.6632,1277.0000,813440,804
2020-04-27 12:31:00,1277.6770,1277.2050,1277.2050,1277.2700,814974,940
2020-04-27 12:32:00,1278.0000,1277.4550,1277.4700,1277.8950,817378,1696
2020-04-27 12:33:00,1278.2500,1277.9000,1278.0600,1278.0510,820038,1430
2020-04-27 12:34:00,1278.2500,1277.6400,1278.0000,1278.0000,825349,2831
2020-04-27 12:35:00,1278.5450,1278.0000,1278.1800,1278.4800,828001,1000
2020-04-27 12:36:00,1279.0000,1278.3950,1278.8243,1278.4500,832548,2719
2020-04-27 12:37:00,1278.9703,1278.6460,1278.9703,1278.8700,834413,1156
2020-04-27 12:38:00,1279.7900,1278.8300,1278.8400,1279.3500,839747,3200
2020-04-27 12:39:00,1279.6345,1279.1500,1279.2800,1279.6345,841304,954
2020-04-27 12:40:00,1279.3250,1278.7150,1279.3250,1279.0000,844508,1900
2020-04-27 12:41:00,1278.9000,1278.2950,1278.9000,1278.2950,846895,1700
2020-04-27 12:42:00,1278.7000,1278.1760,1278.1760,1278.7000,847806,356
2020-04-27 12:44:00,1278.8900,1278.4800,1278.4800,1278.6300,849292,500
2020-04-27 12:45:00,1278.6975,1278.6975,1278.6975,1278.6975,850227,100
2020-04-27 12:46:00,1278.3100,1277.9900,1278.2600,1278.3100,852162,475
2020-04-27 12:47:00,1277.9200,1277.4000,1277.9200,1277.4000,853915,935
2020-04-27 12:48:00,1277.9100,1277.3000,1277.3000,1277.6700,855261,500
2020-04-27 12:49:00,1279.2100,1278.2450,1278.6150,1279.0100,859342,2860
2020-04-27 12:50:00,1279.1500,1278.6800,1278.7200,1279.1384,861027,700
2020-04-27 12:51:00,1279.2350,1278.5800,1278.5900,1279.0200,862725,1000
2020-04-27 12:52:00,1279.0350,1278.7300,1278.8300,1279.0350,865393,800
2020-04-27 12:53:00,1279.0000,1278.6274,1279.0000,1278.6274,866647,1000
2020-04-27 12:54:00,1279.1000,1278.5900,1279.0550,1279.0350,869082,2000
